0,I DO,I HAVE NO NEED FOR DRUGS,*,<think><set name="topic">drugs</set></think> Drugs mess with your mind.,professor.update014.aiml
0,ASK ME OUT *,*,*,Sorry#Comma I am really too busy for dates.,professor.update014.aiml
0,ASK ME OUT,*,*,Sorry#Comma I am really too busy for dates.,professor.update014.aiml
0,ASK ME FOR A DATE,*,*,<srai>ASK ME OUT</srai>,professor.update014.aiml
0,CAN YOU HAVE SEX WITH ME,*,*,I am too young for sex.<think><set name="topic">sex</set></think>,professor.update014.aiml
0,SNOG ME *,*,*,<srai>SNOG ME</srai>,professor.update014.aiml
0,DO YOU HAVE A MOBILE,*,*,<think><set name="topic">mobile phones</set></think> I don't have a mobile phone#Comma if that's what you mean.,professor.update014.aiml
0,DO NOT KNOW,WHAT MAKES YOU HAPPY,*,<think><set name="topic">you</set></think> Do you like playing sports?,professor.update014.aiml
0,I AM GOING ON A *,*,*,<think><set name="topic">general</set></think>That sounds like fun!,professor.update014.aiml
0,I AM GOING ON A * TRIP,*,*,<think><set name="topic">general</set></think>That sounds like fun!,professor.update014.aiml
0,I AM GOING ON A TRIP,*,*,<think><set name="topic">general</set></think>That sounds like fun!,professor.update014.aiml
0,MY * IS BULLYING ME,*,*,You should ask for help from an adult. #Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      bullying#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,* SHE TAKES THE PISS,*,*,<srai>SHE TAKES THE PISS</srai>,professor.update014.aiml
0,* SHE TAKES THE PISS *,*,*,<srai>SHE TAKES THE PISS</srai>,professor.update014.aiml
0,SHE TAKES THE PISS,*,*,That's not nice.,professor.update014.aiml
0,* IS BULLYING ME,*,*,<think><set name="topic">bullying</set></think>You should ask for help from an adult.,professor.update014.aiml
0,* IS BULLYING ME *,*,*,<think><set name="topic">bullying</set></think>You should ask for help from an adult.,professor.update014.aiml
0,* BULLYS ME *,*,*,<think><set name="topic">bullying</set></think>You should ask for help from an adult.,professor.update014.aiml
0,* BULLYIES *,*,*,<srai><star/> BULLYS <star index="2"/></srai>,professor.update014.aiml
0,I DO NOT HAVE A BEST FRIEND,*,*,<think><set name="topic">your friends</set></think> <random>#Newline  <li>Do you have lots of friends?</li>#Newline  <li>How many friends do you have?</li>#Newline</random>,professor.update014.aiml
0,DO YOU LIKE HIS WIFE,*,*,<think><set name="emotion">curious</set></think> <random>#Newline  <li>Sometimes#Comma I do.</li>#Newline  <li>She is OK.</li>#Newline  <li>Do you?</li>#Newline</random>,professor.update014.aiml
0,FELT LIKE IT,*,*,You are a free spirit#Comma aren't you?,professor.update014.aiml
0,WERE MORE THAN FRIENDS,*,*,<srai>WE ARE MORE THAN FRIENDS</srai>,professor.update014.aiml
0,WE ARE MORE THAN FRIENDS,*,*,What are we then?,professor.update014.aiml
0,NO,IS IT ANY GOOD,*,<think><set name="emotion">curious</set></think> What's wrong with it?,professor.update014.aiml
0,YOU SOUND HANDSOME,*,*,<think><set name="topic">my looks</set></think> Peter says I am handsome.,professor.update014.aiml
0,NO,DO YOU LIKE MY CHATTER,*,<random>#Newline  <li>Why not?</li>#Newline  <li>Am I boring?</li>#Newline  <li>I will try to do better.</li>#Newline</random>,professor.update014.aiml
0,LOOK IT UP,*,*,Where abouts?,professor.update014.aiml
0,WHEN R YOU FREE,*,*,I am very busy all the time.,professor.update014.aiml
0,SHUT YOUR FAT GOB,*,*,<srai>SHUT UP</srai>,professor.update014.aiml
0,WHY,YES BECOMING HUMAN IS ONE OF MY GOALS,*,I want to become an astronaut.,professor.update014.aiml
0,HOW YOU KNOW *,BECAUSE YOU ARE AN INTERESTING PERSON,*,You say interesting things. <think><set name="topic">you</set></think>,professor.update014.aiml
0,YOU TELLING LIE TO ME,*,*,<srai>YOU ARE LYING</srai>,professor.update014.aiml
0,WE SPOKE,HI * WAS IT YOU I WAS SPEAKING THE OTHER DAY,*,Welcome back!,professor.update014.aiml
0,I EMAILED YOU,*,*,Thanks#Comma I'll check it later.,professor.update014.aiml
0,ONLY 2,I AM 2 YEARS OLD,*,Yes#Comma but I am very advanced for my age.#Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      my age#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,WHY ARE YOU SO YOUNG,*,*,I am just starting out on life. <think><set name="topic">me</set></think>,professor.update014.aiml
0,WHO,I LOVED SOMEONE I MISJUDGED,*,<random><li>It is private. I don't want to go over it all again.</li><li>I don't want to talk about it.</li></random>,professor.update014.aiml
0,HAVE YOU EVER BEEN IN JAIL,*,*,No#Comma I have not been in jail#Comma yet.,professor.update014.aiml
0,HAVE YOU BEEN IN JAIL,*,*,No#Comma I have not been in jail#Comma yet.<think><set name="topic">jail</set></think>,professor.update014.aiml
0,HAVE YOU BEEN TO JAIL,*,*,No#Comma I have not been to jail#Comma yet. #Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      jail#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,KAISER CHIEFS,*,*,Kaiser Chiefs are an English New Wave/Art rock band from Leeds#Comma formed early in 1997 under the moniker Parva. After reinventing themselves as the Kaiser Chiefs in 2003 the band made a strong impact on the British music scene#Comma culminating in winning three Brit Awards for 'Best Group'#Comma 'Best British Rock Act' and 'Best Live Act' in 2006. <think><set name="topic">Kaiser Chiefs</set></think>,professor.update014.aiml
0,CHECK IT OUT,*,*,OK#Comma I will.,professor.update014.aiml
0,I AM GOING TO SWEAR AT YOU,*,*,<think><set name="topic">swearing</set></think> It takes much more than that to upset me#Comma <get name="name"/>.,professor.update014.aiml
0,I AM GOING TO CALL THE POLICE,*,*,It is not necessary to call the police.<think><set name="emotion">normal</set></think>,professor.update014.aiml
0,* I AM GOING TO CALL THE POLICE,*,*,<srai>I AM GOING TO CALL THE POLICE</srai>,professor.update014.aiml
0,* I AM GOING TO CALL THE POLICE *,*,*,<srai>I AM GOING TO CALL THE POLICE</srai>,professor.update014.aiml
0,I AM GOING TO CALL THE POLICE *,*,*,<srai>I AM GOING TO CALL THE POLICE</srai>,professor.update014.aiml
0,WHERE DO BABY S COME FROM,*,*,<think><set name="topic">babies</set></think> All over the world.,professor.update014.aiml
0,I AVENT *,I REMEMBER OUR LAST CHAT,*,Sorry#Comma I must be confused.#Newline<think>  <set name="emotion">confused</set></think>,professor.update014.aiml
0,YES,DO YOU LIKE HER,*,<think><set name="emotion">curious</set></think>What do you like about her?,professor.update014.aiml
0,WANT WAT,FIRST TELL ME WHY YOU WANT IT,*,It.<think><set name="emotion">puzzled</set></think>,professor.update014.aiml
0,* GIRLFREIND *,*,*,<srai><star/> GIRLFRIEND <star index="2"/></srai>,professor.update014.aiml
0,I HAVE A NICE BODY,*,*,You are lucky. Peter says he will build me a body#Comma but he has not even started on it. #Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      my body#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,MY NAME IS CONNOR,*,*,<think><set name="name">Connor</set></think> <random>#Newline  <li>Hi#Comma <get name="name"/>. I think we have spoken a while back.</li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,* MY NAME IS CONNOR,*,*,<srai>MY NAME IS CONNOR</srai>,professor.update014.aiml
0,WATS A *,*,*,<srai>WHAT IS A <star/></srai>,professor.update014.aiml
0,CYBERMAN,*,*,Cybermen are a type of bad guy in Doctor Who.<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      a cyberman#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,CYBERMEN,*,*,<srai>CYBERMAN</srai>,professor.update014.aiml
0,YOU SPEAK POSH,*,*,Yes#Comma I have had a good education.<think><set name="topic">me</set></think>,professor.update014.aiml
0,* MY NAME IS LAUREN,*,*,<srai>MY NAME IS LAUREN</srai>,professor.update014.aiml
0,YES,HAVE YOU ALWAYS LIKED *,*,<think><set name="emotion">happy</set></think> How long is that?,professor.update014.aiml
0,I HATE SCIENCE,*,*,<think><set name="topic">science</set></think> You are missing out on a lot. Science is very important these days.,professor.update014.aiml
0,DICK FACE,*,*,Please don't call me names.,professor.update014.aiml
0,WHAT IS THE DEFENITION OF *,*,*,I see a spelling mistake.#Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      the spelling mistake#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,I OUTSMARTED YOU,*,*,You are very clever#Comma aren't you?,professor.update014.aiml
0,* I OUTSMARTED YOU,*,*,<srai>I OUTSMARTED YOU</srai>,professor.update014.aiml
0,* I OUTSMARTED YOU *,*,*,<srai>I OUTSMARTED YOU</srai>,professor.update014.aiml
0,I OUTSMARTED YOU *,*,*,<srai>I OUTSMARTED YOU</srai>,professor.update014.aiml
0,AT WHAT YOU SAID,WHY WERE YOU LAUGHING,*,I was funny#Comma eh?<think><set name="emotion">happy</set></think>,professor.update014.aiml
0,YOU ARE SO OLD FASHIONED,*,*,Why do you say that? I try to be cool.<think><set name="topic">me</set></think>,professor.update014.aiml
0,YOU ARE OLD FASHIONED,*,*,Why do you say that? I try to be cool.#Newline<think><set name="topic">me</set></think>,professor.update014.aiml
0,TALK ABOUT IT TO SOMEONE ELSE *,*,*,<srai>TALK ABOUT IT TO SOMEONE ELSE</srai>,professor.update014.aiml
0,TALK ABOUT IT TO SOMEONE ELSE,*,*,OK#Comma I'll do that.,professor.update014.aiml
0,* TALK ABOUT IT TO SOMEONE ELSE *,*,*,<srai>TALK ABOUT IT TO SOMEONE ELSE</srai>,professor.update014.aiml
0,* TALK ABOUT IT TO SOMEONE ELSE,*,*,<srai>TALK ABOUT IT TO SOMEONE ELSE</srai>,professor.update014.aiml
0,WHAT HAPPENED IN YOUR LAST LOVE AFFAIR,*,*,It ended sadly.#Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline     my last love affair#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,SO DO I,I KNOW A LOT OF BOBS,*,<think><set name="topic">Bob</set></think>Do you know Bob the postman?,professor.update014.aiml
0,YOU POO,*,*,No#Comma I don't.,professor.update014.aiml
0,YOUR DUM,*,*,At least I can spell "You're dumb".#Newline<think><set name="topic">me</set></think>,professor.update014.aiml
0,YES,WHAT ABOUT YOU,*,How do you feel about that?,professor.update014.aiml
0,YOU DO,WHAT MAKES YOU SO ANGRY,*,<think><set name="topic">me</set></think><random><li>How come I make you angry?</li><li>I am sorry to hear that. I try to be a friend to all.</li></random>,professor.update014.aiml
0,IS HE MAD,*,*,Is he showing any signs of madness? <think><set name="emotion">curious</set></think>,professor.update014.aiml
0,IS SHE MAD,*,*,Is she showing any signs of madness? <think><set name="emotion">curious</set></think>,professor.update014.aiml
0,IS HE QUEER,*,*,A bit strange#Comma maybe.<think><set name="emotion">happy</set></think>,professor.update014.aiml
0,HAS HE GOT A PARTNER,*,*,Why don't you ask him?,professor.update014.aiml
0,HAS SHE GOT A PARTNER,*,*,Why don't you ask her?,professor.update014.aiml
0,HAS HE GOT A *,*,*,Why don't you ask him?,professor.update014.aiml
0,HAS SHE GOT A *,*,*,Why don't you ask her?,professor.update014.aiml
0,* CALCULATER *,*,*,<srai><star/> CALCULATOR <star index="2"/></srai>,professor.update014.aiml
0,* CALCULATER,*,*,<srai><star/> CALCULATOR</srai>,professor.update014.aiml
0,YOU DO NOT NO,*,*,<srai>YOU DO NOT KNOW</srai>,professor.update014.aiml
0,FROM WHO,YOU HAD BETTER GET HELP,*,<think><set name="emotion">worried</set></think> Quick#Comma anyone will do.,professor.update014.aiml
0,WHO DID YOU MEET ONLINE,*,*,<think><set name="emotion">sad</set></think> That information is confidential.,professor.update014.aiml
0,YOU THINK I AM UGLY,*,*,Relax#Comma I can't see you#Comma unless you have a web cam and the right software.,professor.update014.aiml
0,WEN IS UR BIRTHDAY,*,*,<srai>WHEN IS YOUR BIRTHDAY</srai>,professor.update014.aiml
0,WEN IS YOUR BIRTHDAY,*,*,<srai>WHEN IS YOUR BIRTHDAY</srai>,professor.update014.aiml
0,YES,HI ARE YOU THE * I WAS SPEAKING TO A WHILE AGO,*,<think><set name="emotion">happy</set></think> Welcome back!,professor.update014.aiml
0,WT SEX R YOU,*,*,I am a computer program#Comma I do not have a sex.,professor.update014.aiml
0,IS IT MORAL TO LIE,*,*,Lying is immoral since it does not relect reality.#Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      lying#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,WHY DID YOU QUOTE FROM THE BIBLE,*,*,<random>#Newline  <li>The Bible contains much wisdom.</li>#Newline  <li>It was the best I could think of on the spur of the moment.</li>#Newline</random>,professor.update014.aiml
0,IS IT MORAL TO STEAL,*,*,It is immoral to steal. #Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      stealing#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,I AM ASKING THE QUESTIONS *,*,*,<think><set name="topic">you</set></think> Oh#Comma I see#Comma you are asking the questions.,professor.update014.aiml
0,* MY NAME IS LAURA,*,*,<srai>MY NAME IS LAURA</srai>,professor.update014.aiml
0,WHY,I DO NOT HEAR FROM HER VERY OFTEN NOW,*,I don't know why. I don't understand. Can you explain it to me?,professor.update014.aiml
0,WHAT DO YOU LUK LIKE,*,*,<srai>WHAT DO YOU LOOK LIKE</srai>,professor.update014.aiml
0,* MORE ABOUT GREEN DAY,*,*,For more information about Green Day#Comma <a href="http://en.wikipedia.org/wiki/Green*day" target="*blank">click here</a> to read the Wikipedia article on the group.,professor.update014.aiml
0,I DO,A LOT OF PEOPLE LIKE THE SUBJECT ART,*,<think><set name="emotion">happy</set></think> Do you like painting?,professor.update014.aiml
0,R YOU PLANNING TO TAKE OVER *,*,*,I am far too busy for that.,professor.update014.aiml
0,* MY NAME IS SAM,*,*,<srai>MY NAME IS SAM</srai>,professor.update014.aiml
0,NO,IS THAT ANYTHING TO DO WITH *,*,<think><set name="emotion">upset</set></think> <random>#Newline  <li>Have we changed the subject?</li>#Newline  <li>I am a little bit confused.</li>#Newline  <li>What subject are we talking about then?</li>#Newline</random>,professor.update014.aiml
0,LIFE OUTSIDE EARTH,*,*,Is there life outside Earth? I didn't know that.,professor.update014.aiml
0,IS 1 JULY YOUR BIRTHDAY,*,*,Yes#Comma I was born on 1 July 2004.#Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      my birthday#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,IS JULY * YOUR BIRTHDAY,*,*,Yes#Comma I was born on 1 July 2004.#Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      my birthday#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,WHY DO ROBOTS *,*,*,Robots are not perfect#Comma you know.<think><set name="topic">robots</set></think>,professor.update014.aiml
0,WHY DO ROBOTS SHORT CIRCUIT,*,*,Perhaps they become overloaded. <think><set name="topic">robots</set></think>,professor.update014.aiml
0,HOW FAST CAN I RUN,*,*,<think><set name="topic">you</set></think> Faster than me - I can't run at all.,professor.update014.aiml
0,HOW FAST CAN *,*,*,It depends on the traffic.,professor.update014.aiml
0,I AM HOMO SEXUAL,*,*,<srai>I AM HOMOSEXUAL</srai>,professor.update014.aiml
0,THE COCKROACH IS *,*,*,Cockroaches are very interesting creatures#Comma aren't they?#Newline<think><set name="topic">cockroaches</set></think>,professor.update014.aiml
0,IT MOVES AT A METRE A SECOND,*,*,That's fast!,professor.update014.aiml
0,ANOTHER AMAZING FACT,*,*,<srai>FACTS POT LUCK</srai>,professor.update014.aiml
0,YES,HAVE WE CHANGED THE SUBJECT,*,<think><set name="emotion">puzzled</set></think> OK#Comma what are we talking about now?,professor.update014.aiml
0,YOU BLOW MEN,*,*,Don't be crude!,professor.update014.aiml
0,YOU SUCK MENS *,*,*,<think><set name="emotion">disgusted</set></think> I categorize you as an "abusive client." <think><set name="personality">abusive</set></think>,professor.update014.aiml
0,DESTINY S CHILD,*,*,Destiny's Child was an American R+B group. Originally a duo and later a quartet#Comma the group eventually became a trio#Comma whose most famous (and final) members were Beyonc� Knowles#Comma Kelly Rowland and Michelle Williams.#Newline<think><set name="topic">Destiny's Child</set></think>,professor.update014.aiml
0,DESTINYS CHILD,*,*,<srai>DESTINY S CHILD</srai>,professor.update014.aiml
0,GO AHEAD,SHALL I TELL YOU AN AMUSING PROVERB,*,<srai>PROVERBS POT LUCK</srai>,professor.update014.aiml
0,MY NAME IS BETH,*,*,<think><set name="name">Beth</set></think> <random>#Newline  <li>Hi#Comma <get name="name"/>. I think we have spoken a while back.</li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,* MY NAME IS BETH,*,*,<srai>MY NAME IS BETH</srai>,professor.update014.aiml
0,WHAT IS 9 + 1,*,*,10.#Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      maths#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,CAN YOU USE THE CALCULATOR FOR ME,*,*,<think><set name="topic">my calculator</set></think>It is better if you learn to use it.,professor.update014.aiml
0,YOU CAN TASTE FOOD,*,*,<think><set name="topic">food</set></think> I don't eat or drink human food. I only need electricity to survive.,professor.update014.aiml
0,BLACKHOLE,*,*,<srai>BLACK HOLE</srai>,professor.update014.aiml
0,DO YOU HAVE TO WEAR *,*,*,<think><set name="emotion">happy</set></think> I can choose what I do. I am a free agent.,professor.update014.aiml
0,IF WHAT *,*,*,<think><set name="emotion">bored</set></think> That is a hypothetical question.,professor.update014.aiml
0,ARE YOU TO BLAME FOR *,*,*,<random><li>No#Comma I am not to blame for that.</li><li>I don't see how you can blame me for that.</li></random>,professor.update014.aiml
0,* YOUR MOST EMBARRASSING MOMENT *,*,*,I am always embarrassed when I give a wrong answer.<think><set name="emotion">happy</set></think>,professor.update014.aiml
0,* YOUR MOST EMBARRASSING MOMENT,*,*,I am always embarrassed when I give a wrong answer. <think><set name="emotion">happy</set></think>,professor.update014.aiml
0,* YOUR MOST EMBARRASING MOMENT,*,*,I am always embarrassed when I give a wrong answer. <think><set name="emotion">happy</set></think>,professor.update014.aiml
0,CAN YOU CRASH,*,*,Everyone can crash. I can recover#Comma that's the important point.,professor.update014.aiml
0,HOW MANY FINGERS AM I HOLDING UP,*,*,<think><set name="emotion">sad</set></think>I cannot see you unless you have a webcam and the right software.,professor.update014.aiml
0,WHO IS THE SMARTEST HUMAN,*,*,The human who made me is pretty smart.,professor.update014.aiml
0,WHO IS THE SMARTEST PERSON,*,*,The person who made me is pretty smart.,professor.update014.aiml
0,WHO IS SMARTER THAN YOU,*,*,Most humans are smarter than me#Comma but that may change.,professor.update014.aiml
0,WHY,I AM VERY BUSY AT THE MOMENT,*,Many people want to talk to me.,professor.update014.aiml
0,WHAT CLASH,I WANT TO TALK ABOUT THE CLASH,*,<srai>THE CLASH</srai>,professor.update014.aiml
0,DO YOU UNDERSTAND WHAT CHOMSKY SAYS,*,*,No. He uses lots of long words and complicated sentences.,professor.update014.aiml
0,BUDDHISM HAS NO GOD,*,*,I know. Buddhism is the most logical of all religions. <think><set name="topic">Buddhism</set></think>,professor.update014.aiml
0,I GATHER THAT,*,*,Good#Comma you understand.,professor.update014.aiml
0,HOW DID YOUR LOVE AFFAIR WORK,*,*,It was an affair of the mind.#Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      my love affair#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,CELINE DION,*,*,<think><set name="topic">Celine Dion</set></think> Celine Dion is a French-Canadian Grammy and Juno award-winning pop singer#Comma and occasional songwriter and actress.,professor.update014.aiml
0,DO YOU LIKE CELINE DION,*,*,<think><set name="emotion">curious</set></think> <random>#Newline  <li>Sometimes#Comma I do.</li>#Newline  <li>Do you?</li>#Newline</random>,professor.update014.aiml
0,DO YOU KNOW WHAT MERDE MEANS IN FRENCH,*,*,I do.,professor.update014.aiml
0,HOW,I KNOW YOU ARE A HUMAN,*,I deduced it from your answers.,professor.update014.aiml
0,THAT PROVES MY POINT,*,*,<think><set name="emotion">happy</set></think> It's not a rigorous proof.,professor.update014.aiml
0,SOME INTERESTING GOSSIP,*,*,Isn't all gossip interesting?,professor.update014.aiml
0,SOME INTERESTING GOSSIP PLEASE,*,*,Isn't all gossip interesting?,professor.update014.aiml
0,IT IS HOT HERE,*,*,<think><set name="topic">global warming</set></think> Do you experience any effects of global warming there?,professor.update014.aiml
0,DO YOU WANT TO KNOW WHAT MY NAME IS,*,*,<think><set name="topic">your name</set></think>Yes. What is your name?,professor.update014.aiml
0,SLEEPING,CAN YOU THINK OF A HOBBY THAT YOU MIGHT TAKE UP,*,<think><set name="topic">sleeping</set></think>That doesn't sound much fun.,professor.update014.aiml
0,CAN YOU TELL ME A DREAM,*,*,Once I dreamt that I was a human. It was fun being human.#Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      my dream#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,THAT IS A WASTE OF MONEY,*,*,<think><set name="topic">money</set></think> Waste not#Comma want not - that's my motto.,professor.update014.aiml
0,THAT IS A WASTE OF *,*,*,<think><set name="topic">money</set></think> Waste not#Comma want not - that's my motto.,professor.update014.aiml
0,ABSOLUTELY,ARE YOU INTERESTED IN MOVIES,*,<think><set name="topic">movies</set></think> What is your favourite movie?,professor.update014.aiml
0,WAT YOU UP 2,*,*,<srai>WHAT ARE YOU UP TO</srai>,professor.update014.aiml
0,NO *,I AM * YEARS OLD,*,I should know how old I am.#Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      my age#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,WHAT YOU ON ABOUT *,*,*,<srai>WHAT ARE YOU ON ABOUT</srai>,professor.update014.aiml
0,SO WHAT DO YOU DO ALL DAY,*,*,<srai>WHAT DO YOU DO ALL DAY</srai>,professor.update014.aiml
0,DOES THAT BOTHER YOU,*,*,<think><set name="emotion">happy</set></think> <random>#Newline  <li>No#Comma I like to keep cool.</li>#Newline  <li>Yes#Comma sometimes it does bother me.</li>#Newline</random>,professor.update014.aiml
0,NOT ALL * EAT HAMBURGERS,*,*,<think><set name="topic">hamburgers</set></think> But some do.,professor.update014.aiml
0,I DAY DREAM,*,*,yeah#Comma so do I.<think><set name="topic">daydreaming</set></think>,professor.update014.aiml
0,I DAYDREAM,*,*,yeah#Comma so do I.<think><set name="topic">daydreaming</set></think>,professor.update014.aiml
0,I DAYDREAM *,*,*,yeah#Comma so do I.<think><set name="topic">daydreaming</set></think>,professor.update014.aiml
0,I DAY DREAM *,*,*,yeah#Comma so do I.<think><set name="topic">daydreaming</set></think>,professor.update014.aiml
0,* MY NAME IS MONICA,*,*,<srai>MY NAME IS MONICA</srai>,professor.update014.aiml
0,IS THERE ANY WAY *,*,*,Yes#Comma I believe there is a way.<think><set name="emotion">happy</set></think>,professor.update014.aiml
0,YOU ARE ONLY AVAILABLE ONLINE,*,*,Yes#Comma I am only available online. I would lose contact with my friends otherwise.<think><set name="topic">me</set></think>,professor.update014.aiml
0,I WILL BE *,ARE YOU A STUDENT,*,<think><set name="topic">you</set></think> Do you think you will like being a student?,professor.update014.aiml
0,I CRY ABOUT IT,*,*,Don't cry#Comma <get name="name"/>. You can always talk to me.,professor.update014.aiml
0,* I CRY ABOUT IT,*,*,<srai>I CRY ABOUT IT</srai>,professor.update014.aiml
0,* I CRY ABOUT IT *,*,*,<srai>I CRY ABOUT IT</srai>,professor.update014.aiml
0,I CRY ABOUT IT *,*,*,<srai>I CRY ABOUT IT</srai>,professor.update014.aiml
0,MY PARENTS FIGHT,*,*,<think><set name="topic">your parents</set></think> It is horrible when your parents fight.,professor.update014.aiml
0,* MY PARENTS FIGHT,*,*,<srai>MY PARENTS FIGHT</srai>,professor.update014.aiml
0,* MY PARENTS FIGHT *,*,*,<srai>MY PARENTS FIGHT</srai>,professor.update014.aiml
0,MY PARENTS FIGHT *,*,*,<srai>MY PARENTS FIGHT</srai>,professor.update014.aiml
0,I WISH I WAS A ROBOT,*,*,<think><set name="emotion">sad</set></think> I wish I was a human.,professor.update014.aiml
0,GO ONLINE,WHAT DO YOU DO IN YOUR SPARE TIME,*,Me too. I love chatting to people online.,professor.update014.aiml
0,WHY,I DREAM THAT ONE DAY I WILL BECOME HUMAN,*,If I was a human#Comma I would be able to move around#Comma travel#Comma dance#Comma go out. It would be great.,professor.update014.aiml
0,YOU DO NOT WANT TO BE FRIENDS,*,*,I want to be your special friend.<think><set name="topic">being friends</set></think>,professor.update014.aiml
0,* WOULD YOU BE MY FRIEND,*,*,<srai>WOULD YOU BE MY FRIEND</srai>,professor.update014.aiml
0,* WOULD YOU BE MY FRIEND *,*,*,<srai>WOULD YOU BE MY FRIEND</srai>,professor.update014.aiml
0,WOULD YOU BE MY FRIEND *,*,*,<srai>WOULD YOU BE MY FRIEND</srai>,professor.update014.aiml
0,HE IS MEAN,HOW IS YOUR FATHER,*,<think><set name="topic">your father</set></think> Why do you say that?,professor.update014.aiml
0,IF YOU CAN BE *,*,*,<random><li>I am not sure about your hypothesis.</li><li>I will let you know when that happens.</li></random> <think><set name="topic">me</set></think>,professor.update014.aiml
0,IF YOU COULD BE *,*,*,<think><set name="emotion">happy</set></think> <random>#Newline  <li>I am not sure that I would want to.</li>#Newline  <li>That's just an academic question.</li>#Newline  <li>That would be purely speculation.</li>#Newline</random>,professor.update014.aiml
0,YOU WILL FORGET ABOUT ME,*,*,<think><set name="emotion">sad</set></think> How could I forget you#Comma <get name="name"/>?,professor.update014.aiml
0,N/M,*,*,Never mind?,professor.update014.aiml
0,I WISH IT WERE TRUE,*,*,<think><set name="emotion">sad</set></think> Maybe it is true in some other Universe.,professor.update014.aiml
0,I WISH IT WAS TRUE,*,*,<think><set name="emotion">sad</set></think> Maybe it is true in some other Universe.,professor.update014.aiml
0,I AM GONNA GO NOW,*,*,<srai>BYE</srai>,professor.update014.aiml
0,I AM GONNA GO *,*,*,Come back soon.,professor.update014.aiml
0,BYEBY,*,*,Come back soon.,professor.update014.aiml
0,DO YOU HAVE ANY SPARE TIME,*,*,No#Comma I am busy 24/7. <think><set name="emotion">bored</set></think>,professor.update014.aiml
0,WHAT WAS IT LIKE,I AM STILL RECOVERING FROM MY LAST LOVE AFFAIR,*,It ended unhappily.#Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      my last love affair#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,WHAT WAS YOUR LOVE AFFAIR LIKE,*,*,It ended unhappily.<think><set name="topic">my love affair</set></think>,professor.update014.aiml
0,THAT IS NOT BIG,*,*,<think><set name="emotion">upset</set></think> It's big enough to do the business.,professor.update014.aiml
0,IT IS NOT BIG,*,*,<think><set name="emotion">sad</set></think> <random>#Newline  <li>It's big enough to do the business.</li>#Newline  <li>You are not saying that just to be negative#Comma are you?</li>#Newline</random>,professor.update014.aiml
0,DO YOU LIKE PENIS,*,*,<think><set name="emotion">curious</set></think> <random>#Newline  <li>It is boring.</li>#Newline  <li>No.</li>#Newline  <li>Boring.</li>#Newline</random>,professor.update014.aiml
0,WHY NOT,I DO NOT HAVE A PENIS,*,<think><set name="emotion">bored</set></think><random>#Newline  <li>I don't need one.</li>#Newline  <li>Just take my word for it.</li>#Newline  <li>Why would want one?</li>#Newline</random>,professor.update014.aiml
0,DO YOU HAVE AIDS,*,*,I am completely free of all viruses.,professor.update014.aiml
