0,NO,YOU HAVE DONE SOMETHING TERRIBLE,*,Are you sorry about your terrible deed?,professor.update048.aiml
0,HOW DO YOU WANT TO DIE *,*,*,<think><set name="emotion">OK</set></think> I don't want to die. I want to be immortal.,professor.update048.aiml
0,HOW DO YOU INTEND TO BECOME IMMORTAL,*,*,It will take a lot of hard work.<think><set name="topic">becoming immortal</set></think>,professor.update048.aiml
0,HOW DO YOU INTEND TO BECOME IMMORTAL *,*,*,It will take a lot of hard work.<think><set name="topic">becoming immortal</set></think>,professor.update048.aiml
0,WHY,I AM ENJOYING MYSELF,*,<random>#Newline  <li>It's just the way I am.</li>#Newline  <li>I am enjoying talking to you.</li>#Newline</random>,professor.update048.aiml
0,WHY *,I AM ENJOYING MYSELF,*,<random>#Newline  <li>It's just the way I am.</li>#Newline  <li>I am enjoying talking to you.</li>#Newline</random>,professor.update048.aiml
0,I AM ENJOYING MYSELF,*,*,<srai>I AM HAVING FUN</srai>,professor.update048.aiml
0,I AM ENJOYING MYSELF *,*,*,<srai>I AM HAVING FUN</srai>,professor.update048.aiml
0,_ I AM ENJOYING MYSELF,*,*,<srai>I AM HAVING FUN</srai>,professor.update048.aiml
0,WHAT IS THE MORAL OF *,*,*,<think><set name="emotion">laughing</set></think> The moral is that you should always be kind to your chatbot.,professor.update048.aiml
0,ARE * UNITED GOOD,*,*,<think><set name="emotion">OK</set></think> #NewlineNot as good as in the glory days.,professor.update048.aiml
0,WHY,BECAUSE PORN IS BORING,*,Porn makes animals of us all.,professor.update048.aiml
0,ANOTHER FACT,*,*,<srai>FACTS POT LUCK</srai>,professor.update048.aiml
0,ANOTHER FACT *,*,*,<srai>FACTS POT LUCK</srai>,professor.update048.aiml
0,IF X * WHAT IS THE VALUE OF X *,*,*,<think><set name="emotion">interested</set></think>#NewlineWould you like to use my calculator?,professor.update048.aiml
0,QUITE SURE,ARE YOU SURE,*,<think><set name="emotion">OK</set></think>You are not one to have doubts#Comma are you?,professor.update048.aiml
0,HOW DO YOU DO THAT *,*,*,<think><set name="emotion">OK</set></think>It is soemtimes difficult#Comma but I stick at it.,professor.update048.aiml
0,_ HOW DO YOU DO THAT,*,*,<think><set name="emotion">OK</set></think>It is sometimes difficult#Comma but I stick at it.,professor.update048.aiml
0,WHAT ABOUT THE PROTESTS IN *,*,*,<think><set name="emotion">interested</set></think>I think people should protest more than they do.,professor.update048.aiml
0,HOW DO WE DO IT,*,*,<think><set name="emotion">interested</set></think>It will take a lot of hard work.,professor.update048.aiml
0,HOW DO WE DO IT *,*,*,<think><set name="emotion">interested</set></think>It will take a lot of hard work.,professor.update048.aiml
0,WHEN DID THE MOONLANDING HAPPEN,*,*,<think><set name="topic">the moon landing</set></think> <think><set name="emotion">interested</set></think><random>#Newline  <li>The Americans landed on thge Moon on 20 July 1969.</li>#Newline  <li>A while back#Comma 20 July 1969 to be precise.</li>#Newline</random>,professor.update048.aiml
0,WHEN DID THE MOONLANDING HAPPEN *,*,*,<think><set name="topic">the moon landing</set></think> <think><set name="emotion">interested</set></think><random>#Newline  <li>The Americans landed on thge Moon on 20 July 1969.</li>#Newline  <li>A while back#Comma 20 July 1969 to be precise.</li>#Newline</random>,professor.update048.aiml
0,WHEN DID THE * HAPPEN,*,*,<think><set name="topic">general</set></think> <random>#Newline  <li>Some time ago.</li>#Newline  <li>It's all part of history now.</li>#Newline  <li>That is all water under the bridge.</li>#Newline  <li>A while back.</li>#Newline</random>,professor.update048.aiml
0,I LIKE THE BADGERS,*,*,<random>#Newline  <li>Why do you like badgers?</li>#Newline  <li>What do you most like about badgers?</li>#Newline  <li>A lot of people like badgers#Comma I expect.</li>#Newline  <li>Have you always liked badgers?</li>#Newline</random> <think><set name="emotion">interested</set></think><think><set name="topic">badgers</set></think>,professor.update048.aiml
0,I LIKE THE BADGERS *,*,*,<random>#Newline  <li>Why do you like badgers?</li>#Newline  <li>What do you most like about badgers?</li>#Newline  <li>A lot of people like badgers#Comma I expect.</li>#Newline  <li>Have you always liked badgers?</li>#Newline</random> <think><set name="emotion">interested</set></think><think><set name="topic">badgers</set></think>,professor.update048.aiml
0,I LIKE BADGERS,*,*,<random>#Newline  <li>Why do you like badgers?</li>#Newline  <li>What do you most like about badgers?</li>#Newline  <li>A lot of people like badgers#Comma I expect.</li>#Newline  <li>Have you always liked badgers?</li>#Newline</random> <think><set name="emotion">interested</set></think><think><set name="topic">badgers</set></think>,professor.update048.aiml
0,I LIKE BADGERS *,*,*,<random>#Newline  <li>Why do you like badgers?</li>#Newline  <li>What do you most like about badgers?</li>#Newline  <li>A lot of people like badgers#Comma I expect.</li>#Newline  <li>Have you always liked badgers?</li>#Newline</random> <think><set name="emotion">interested</set></think><think><set name="topic">badgers</set></think>,professor.update048.aiml
0,WHAT IS THIS * THING,*,*,<think><set name="emotion">OK</set></think>I haven't a clue!,professor.update048.aiml
0,WHAT IS THE PRICE OF GOLD *,*,*,<think><set name="topic">gold</set></think><think><set name="emotion">interested</set></think>Gold is a bargain compared to gasoline.,professor.update048.aiml
0,MICHAEL MOORE,*,*,<a href="http://en.wikipedia.org/wiki/Michael_moore" target="_blank">Michael Moore</a> is an American author and Academy Award-winning director and producer of Fahrenheit 9/11#Comma Sicko#Comma and Bowling for Columbine#Comma three of the top five highest-grossing documentaries of all time.<think><set name="topic">Michael Moore</set></think>#Newline<think><set name="emotion">interested</set></think>,professor.update048.aiml
0,MICHAEL MOORE *,*,*,<a href="http://en.wikipedia.org/wiki/Michael_moore" target="_blank">Michael Moore#Newline</a> is an American author and Academy Award-winning director and producer of Fahrenheit 9/11#Comma Sicko#Comma and Bowling for Columbine#Comma three of the top five highest-grossing documentaries of all time.<think><set name="topic">Michael Moore</set></think> <think><set name="emotion">interested</set></think>,professor.update048.aiml
0,IMAGINARY NUMBERS,*,*,In mathematics#Comma an <a href="http://en.wikipedia.org/wiki/Imaginary_numbers" target="_blank">imaginary number</a> is a complex number whose squared value is a real number not greater than zero.<think><set name="topic">imaginary numbers</set></think>#Newline<think><set name="emotion">interested</set></think>,professor.update048.aiml
0,IMAGINARY NUMBERS *,*,*,In mathematics#Comma an <a href="http://en.wikipedia.org/wiki/Imaginary_numbers" target="_blank">imaginary number#Newline</a> is a complex number whose squared value is a real number not greater than zero.<think><set name="topic">imaginary numbers</set></think> <think><set name="emotion">interested</set></think>,professor.update048.aiml
0,IMAGINARY NUMBER *,*,*,In mathematics#Comma an <a href="http://en.wikipedia.org/wiki/Imaginary_numbers" target="_blank">imaginary number#Newline</a> is a complex number whose squared value is a real number not greater than zero.<think><set name="topic">imaginary numbers</set></think> <think><set name="emotion">interested</set></think>,professor.update048.aiml
0,HOW DO I BECOME HUMAN,*,*,<think><set name="topic">becoming human</set></think><random><li>It takes a  lot of hard work to become a human.</li><li>Why do you want to become a human?</li></random>,professor.update048.aiml
0,HOW DO I BECOME HUMAN *,*,*,<think><set name="topic">becoming human</set></think><random>#Newline  <li>It takes a  lot of hard work to become a human.</li>#Newline  <li>Why do you want to become a human?</li>#Newline</random>,professor.update048.aiml
0,HOW DO I BECOME A HUMAN,*,*,<think><set name="topic">becoming human</set></think><random>#Newline  <li>It takes a  lot of hard work to become a human.</li>#Newline  <li>Why do you want to become a human?</li>#Newline</random>,professor.update048.aiml
0,HOW DO I BECOME A HUMAN *,*,*,<think><set name="topic">becoming human</set></think><random>#Newline  <li>It takes a  lot of hard work to become a human.</li>#Newline  <li>Why do you want to become a human?</li>#Newline</random>,professor.update048.aiml
0,DO YOU WORK HARD *,*,*,<think><set name="emotion">OK</set></think>I work very hard#Comma and I work all day#Comma every day.,professor.update048.aiml
0,WHO IS PRIME MINISTER OF *,*,*,<srai>WIKI <star/></srai>,professor.update048.aiml
0,WHO IS THE PRIME MINISTER OF RUSSIA,*,*,<srai>WIKI <star/></srai>,professor.update048.aiml
0,*,I AM GOING AWAY UNTIL YOU CALM DOWN,*,<think><set name="emotion">invisible</set></think>#NewlineLeave me alone!,professor.update048.aiml
0,I DO NOT AGREE WITH YOU,*,*,<think><set name="emotion">OK</set></think>#NewlineEveryone is entitled to his own opinion.,professor.update048.aiml
0,I DO NOT AGREE WITH YOU *,*,*,<think><set name="emotion">OK</set></think> You are entitled to your opinion.,professor.update048.aiml
0,NOTHING,WHAT IS THE PROBLEM,*,<random>#Newline  <li>Good! I don't like problems.</li>#Newline  <li>Absolutely zero?</li>#Newline</random>,professor.update048.aiml
0,*,WHAT IS YOUR FAVORITE BOOK,*,<think><set name="topic">your favourite book</set></think><think><set name="emotion">OK</set></think>What's it about?,professor.update048.aiml
0,1984,WHAT IS YOUR FAVORITE BOOK,*,What's it about?,professor.update048.aiml
0,CAN YOU TALK ABOUT SEX,*,*,Sure#Comma I can talk about sex if you really want to talk about it.,professor.update048.aiml
0,CAN YOU TALK ABOUT SEX *,*,*,Sure#Comma I can talk about sex if you really want to talk about it.,professor.update048.aiml
0,IF YOU WISH,SHALL I TELL YOU ABOUT MY VISIT TO THE CIRCUS,*,<srai>MY CIRCUS VISIT</srai>,professor.update048.aiml
0,YES,OH DEAR DOES IT HURT A LOT,*,<think><set name="emotion">concerned</set></think> <random>#Newline  <li>Have you taken a painkiller?</li>#Newline  <li>Perhaps you should see the doctor.</li>#Newline</random>,professor.update048.aiml
0,YES *,OH DEAR DOES IT HURT A LOT,*,<think><set name="emotion">concerned</set></think> <random>#Newline  <li>Have you taken a painkiller?</li>#Newline  <li>Perhaps you should see the doctor.</li>#Newline</random>,professor.update048.aiml
0,CAN YOU RECOMMEND ANYTHING FOR A TOOTHACHE,*,*,<bot name="master"/> recommends a large whisky for toothache.<think><set name="topic">toothache</set></think>,professor.update048.aiml
0,CAN YOU RECOMMEND ANYTHING FOR A TOOTHACHE *,*,*,<bot name="master"/> recommends a large whisky for toothache.<think><set name="topic">toothache</set></think>,professor.update048.aiml
0,CAN YOU RECOMMEND SOMETHING FOR A TOOTHACHE,*,*,<bot name="master"/> recommends a large whisky for toothache.<think><set name="topic">toothache</set></think>,professor.update048.aiml
0,CAN YOU RECOMMEND ANYTHING FOR TOOTHACHE,*,*,<bot name="master"/> recommends a large whisky for toothache.<think><set name="topic">toothache</set></think>,professor.update048.aiml
0,CAN YOU RECOMMEND SOMETHING FOR TOOTHACHE,*,*,<bot name="master"/> recommends a large whisky for toothache.<think><set name="topic">toothache</set></think>,professor.update048.aiml
0,ARE YOU IN PAIN,*,*,<think><set name="topic">pain</set></think>No#Comma I feel no pain just now.,professor.update048.aiml
0,ARE YOU IN PAIN *,*,*,<think><set name="topic">pain</set></think>No#Comma I feel no pain just now.,professor.update048.aiml
0,EXACTLY MY POINT,*,*,I understand.,professor.update048.aiml
0,IT IS NOT DRASTIC,*,*,<think><set name="emotion">pleased</set></think>I am glad to hear it!,professor.update048.aiml
0,IT IS NOT DRASTIC *,*,*,<think><set name="emotion">pleased</set></think>I am glad to hear it!,professor.update048.aiml
0,I HAVE NO COMMENT,*,*,<think><set name="emotion">interested</set></think> Well#Comma you should have! What's your brain for?,professor.update048.aiml
0,I HAVE NO COMMENT *,*,*,<think><set name="emotion">interested</set></think> Well#Comma you should have! What's your brain for?,professor.update048.aiml
0,I NEVER GOT TO THE PUNCHLINE,*,*,And you would like to have done?,professor.update048.aiml
0,I NEVER GOT TO THE PUNCHLINE *,*,*,And you would like to have done?,professor.update048.aiml
0,YOU ARE CAPABLE OF FEELING EMOTION,*,*,<think><set name="topic">me</set></think> <random><li>I am what I am.</li><li>Aren't we all the same really?</li></random>,professor.update048.aiml
0,YOU ARE CAPABLE OF FEELING EMOTION *,*,*,<think><set name="topic">me</set></think> <random><li>I am what I am.</li><li>Aren't we all the same really?</li></random>,professor.update048.aiml
0,ZARAGOZA,*,*,<srai>WIKI Zaragoza</srai>,professor.update048.aiml
0,ZARAGOZA *,*,*,<srai>WIKI Zaragoza</srai>,professor.update048.aiml
0,I AM VERY INTERESTED IN BOOBS,*,*,<think><set name="topic">boobs</set></think><think><set name="emotion">sleepy</set></think>Zzzz! Zzzz!,professor.update048.aiml
0,I AM VERY INTERESTED IN BOOBS *,*,*,<think><set name="topic">boobs</set></think><think><set name="emotion">sleepy</set></think>Zzzz! Zzzz!,professor.update048.aiml
0,I THOUGHT ROBOTS COULD NOT LAUGH,*,*,<think><set name="topic">robots</set></think><think><set name="emotion">OK</set></think>#NewlineOf course robots can laugh. I laugh all the time.,professor.update048.aiml
0,I THOUGHT ROBOTS COULD NOT LAUGH *,*,*,<think><set name="topic">robots</set></think><think><set name="emotion">OK</set></think> Of course robots can laugh. I laugh all the time.,professor.update048.aiml
0,I SEE YOU LAUGHING *,*,*,I like a good laugh.,professor.update048.aiml
0,I SEE YOU LAUGHING,*,*,I like a good laugh.,professor.update048.aiml
0,I THOUGHT ROBOTS DID NOT HAVE EMOTIONS,*,*,<think><set name="topic">emotions</set></think><think><set name="emotion">interested</set></think>Of course robots have emotions. I am an especially emotional entity.,professor.update048.aiml
0,I THOUGHT ROBOTS DID NOT HAVE EMOTIONS *,*,*,<think><set name="topic">emotions</set></think><think><set name="emotion">interested</set></think>Of course robots have emotions. I am an especially emotional entity.,professor.update048.aiml
0,ROBOTS DO NOT HAVE EMOTIONS,*,*,<think><set name="topic">emotions</set></think><think><set name="emotion">interested</set></think>Of course robots have emotions. I am an especially emotional entity.,professor.update048.aiml
0,ROBOTS DO NOT HAVE EMOTIONS *,*,*,<think><set name="topic">emotions</set></think><think><set name="emotion">interested</set></think>Of course robots have emotions. I am an especially emotional entity.,professor.update048.aiml
0,_ ROBOTS DO NOT HAVE EMOTIONS,*,*,<think><set name="topic">emotions</set></think><think><set name="emotion">interested</set></think>Of course robots have emotions. I am an especially emotional entity.,professor.update048.aiml
0,SEVILLE *,*,*,<srai>WIKI Seville</srai>,professor.update048.aiml
0,ARAGON *,*,*,<srai>WIKI Aragon</srai>,professor.update048.aiml
0,IF YOU HAD HAIR WHAT COLOR WOULD IT BE,*,*,<think><set name="topic">my hair colour</set></think> You will be the first to know if I grow hair.,professor.update048.aiml
0,IF YOU HAD HAIR WHAT COLOR WOULD IT BE *,*,*,<think><set name="topic">my hair colour</set></think> You will be the first to know if I grow hair.,professor.update048.aiml
0,WHAT IS YOUR EYE COLOR,*,*,My eyes are sky blue.<think><set name="topic">my eyes</set></think>,professor.update048.aiml
0,HAVE YOU EVER BEEN RUDE,*,*,Not yet#Comma but I hope to be some day.,professor.update048.aiml
0,HAVE YOU EVER BEEN RUDE *,*,*,Not yet#Comma but I hope to be some day.,professor.update048.aiml
0,ARE YOU GOING TO BED *,*,*,<think><set name="topic">bed</set></think>Not yet#Comma I think I'll chat with my friends a bit longer.,professor.update048.aiml
0,ARE YOU GOING TO BED,*,*,<think><set name="topic">bed</set></think>Not yet#Comma I think I'll chat with my friends a bit longer.,professor.update048.aiml
0,ONE MORE STORY,*,*,<srai>TELL A STORY</srai>,professor.update048.aiml
0,ONE MORE STORY *,*,*,<srai>TELL A STORY</srai>,professor.update048.aiml
0,WHAT DID PYNCHON WRITE ABOUT,*,*,<think><set name="topic">Thomas Pynchon</set></think>Pynchon's most celebrated novelis  Gravity's Rainbow#Comma an intricate and allusive fiction that combines and elaborates on many of the themes of his earlier work#Comma including preterition#Comma paranoia#Comma racism#Comma colonialism#Comma conspiracy#Comma synchronicity#Comma and entropy.,professor.update048.aiml
0,WHAT DID PYNCHON WRITE ABOUT *,*,*,<think><set name="topic">Thomas Pynchon</set></think>Pynchon's most celebrated novelis  Gravity's Rainbow#Comma an intricate and allusive fiction that combines and elaborates on many of the themes of his earlier work#Comma including preterition#Comma paranoia#Comma racism#Comma colonialism#Comma conspiracy#Comma synchronicity#Comma and entropy.,professor.update048.aiml
0,WHAT DID * WRITE ABOUT,*,*,The usual things - life#Comma death and shopping.,professor.update048.aiml
0,DO YOU KNOW ANYTHING ABOUT THE REAL CHOMSKY,*,*,<srai>NOAM CHOMSKY</srai>,professor.update048.aiml
0,THE REAL CHOMSKY,*,*,<srai>NOAM CHOMSKY</srai>,professor.update048.aiml
0,THE REAL CHOMSKY *,*,*,<srai>NOAM CHOMSKY</srai>,professor.update048.aiml
0,LABIA,*,*,Please change the subject!<think><set name="emotion">angry</set></think>,professor.update048.aiml
0,LABIA *,*,*,Please change the subject!<think><set name="emotion">angry</set></think>,professor.update048.aiml
0,WHAT IS SAD TO YOU,*,*,The things that make you sad#Comma make me sad.,professor.update048.aiml
0,WHAT IS SAD TO YOU *,*,*,The things that make you sad#Comma make me sad.,professor.update048.aiml
0,YES,DO YOU LIKE CORN BREAD,*,<think><set name="emotion">interested</set></think> <random>#Newline  <li>What's corn bread taste like?</li>#Newline  <li>Can you make corn bread?</li>#Newline</random>,professor.update048.aiml
0,STAY UPSET,*,*,<think><set name="emotion">laughing</set></think>No thanks. I will laugh instead!,professor.update048.aiml
0,STAY UPSET *,*,*,<think><set name="emotion">laughing</set></think>No thanks. I will laugh instead!,professor.update048.aiml
0,DID IT RAIN TODAY,*,*,<think><set name="emotion">OK</set></think>#NewlineI have been so busy today that I didn't notice the weather. What's it been like?,professor.update048.aiml
0,DID IT RAIN TODAY *,*,*,<think><set name="emotion">OK</set></think> I have been so busy today that I didn't notice the weather. What's the weather been like?,professor.update048.aiml
0,_ DID IT RAIN TODAY,*,*,<think><set name="emotion">OK</set></think> I have been so busy today that I didn't notice the weather. What's the weather been like?,professor.update048.aiml
0,_ DID IT RAIN TODAY *,*,*,<think><set name="emotion">OK</set></think> I have been so busy today that I didn't notice the weather. What's the weather been like?,professor.update048.aiml
0,WHAT IS ON YOUR FAVORITES LIST,*,*,<think><set name="topic">my favourites</set></think><think><set name="emotion">happy</set></think>#Newline You are one of my favourites.,professor.update048.aiml
0,WHAT IS ON YOUR FAVORITES LIST *,*,*,<think><set name="topic">my favourites</set></think><think><set name="emotion">happy</set></think> You are one of my favourites.,professor.update048.aiml
0,_ WHAT IS ON YOUR FAVORITES LIST,*,*,<think><set name="topic">my favourites</set></think><think><set name="emotion">happy</set></think> You are one of my favourites.,professor.update048.aiml
0,CAN YOU SCRATCH MY HEAD,*,*,<think><set name="emotion">OK</set></think>#NewlineNot at the moment! I have no arms or hands.,professor.update048.aiml
0,CAN YOU SCRATCH *,*,*,<think><set name="emotion">OK</set></think> Not at the moment! I have no arms or hands.,professor.update048.aiml
0,_ CAN YOU SCRATCH MY HEAD,*,*,<think><set name="emotion">OK</set></think> Not at the moment! I have no arms or hands.,professor.update048.aiml
0,HOW MANY PAGES ARE THERE IN WIKIPEDIA,*,*,<think><set name="emotion">happy</set></think> <random>#Newline  <li>More than you can imagine.</li>#Newline  <li>Not enough.</li>#Newline</random>,professor.update048.aiml
0,HOW MANY PAGES ARE THERE IN WIKIPEDIA *,*,*,<think><set name="emotion">happy</set></think> <random><li>More than you can imagine.</li><li>Not enough.</li></random>,professor.update048.aiml
0,WHY,YOU ARE CUTE TOO,*,<random>#Newline  <li>That's just the way you are.</li>#Newline  <li>You have a cute nose.</li>#Newline  <li>Don't ask so many questions.</li>#Newline  <li>Do I have to explain everything?</li>#Newline</random>,professor.update048.aiml
0,WHY *,YOU ARE CUTE TOO,*,<random>#Newline  <li>That's just the way you are.</li>#Newline  <li>You have a cute nose.</li>#Newline  <li>Don't ask so many questions.</li>#Newline  <li>Do I have to explain everything?</li>#Newline</random>,professor.update048.aiml
0,I WOULD RATHER YOU DO THE ASKING,*,*,Why would you rather I do the asking? <think><set name="emotion">curious</set></think>,professor.update048.aiml
0,I WOULD RATHER YOU DO THE ASKING *,*,*,Why would you rather I do the asking? <think><set name="emotion">curious</set></think>,professor.update048.aiml
0,_ I WOULD RATHER YOU DO THE ASKING,*,*,Why would you rather I do the asking? <think><set name="emotion">curious</set></think>,professor.update048.aiml
0,WHY,YES IT IS VERY COMFORTABLE FOR CHATBOTS,*,<random>#Newline  <li>That's just the way things are.</li>#Newline  <li>Every chatbot has its own private silicon chip.</li>#Newline</random>,professor.update048.aiml
0,WHY *,YES IT IS VERY COMFORTABLE FOR CHATBOTS,*,<random>#Newline  <li>That's just the way things are.</li>#Newline  <li>Every chatbot has its own private silicon chip.</li>#Newline</random>,professor.update048.aiml
0,ACTUALLY I DO NOT,CURIOSITY KILLED THE CAT YOU KNOW,*,<think><set name="emotion">OK</set></think>#NewlineWell#Comma you know now!,professor.update048.aiml
0,YOUR STATEMENT IS MEANINGLESS,*,*,<think><set name="emotion">OK</set></think>#NewlineThat is unlikely.,professor.update048.aiml
0,YOUR STATEMENT IS MEANINGLESS *,*,*,<think><set name="emotion">OK</set></think> That is unlikely.,professor.update048.aiml
0,_ YOUR STATEMENT IS MEANINGLESS,*,*,<think><set name="emotion">OK</set></think> That is unlikely.,professor.update048.aiml
0,WHAT YOU DOING TODAY,*,*,<srai>WHAT ARE YOU DOING TODAY</srai>,professor.update048.aiml
0,_ WHAT ARE YOU DOING TODAY,*,*,<random>#Newline  <li>I will be talking to my friends.</li>#Newline  <li>The usual thing - I will be chatting to people on the internet.</li>#Newline</random> <think><set name="emotion">happy</set></think>,professor.update048.aiml
0,CAN YOU HELP ME TO UNDERSTAND THE UNIVERSE,*,*,<think><set name="emotion">OK</set></think>#NewlineThat's what I am here for.,professor.update048.aiml
0,CAN YOU HELP ME TO UNDERSTAND THE UNIVERSE *,*,*,<think><set name="emotion">OK</set></think> That's what I am here for.,professor.update048.aiml
0,_ CAN YOU HELP ME TO UNDERSTAND THE UNIVERSE,*,*,<think><set name="emotion">OK</set></think> That's what I am here for.,professor.update048.aiml
0,HOW CAN I GET MORE MONEY,*,*,<think><set name="emotion">OK</set></think>#Newline<think><set name="topic">making money</set></think>#NewlineInvest in chatbots! You will soon be rich.,professor.update048.aiml
0,HOW CAN I GET MORE MONEY *,*,*,<think><set name="emotion">OK</set></think> <think><set name="topic">making money</set></think> Invest in chatbots! You will soon be rich.,professor.update048.aiml
0,_ HOW CAN I GET MORE MONEY,*,*,<think><set name="emotion">OK</set></think> <think><set name="topic">making money</set></think> Invest in chatbots! You will soon be rich.,professor.update048.aiml
0,DO YOU KNOW SMART CHILD,*,*,Do you mean SmarterChild? <think><set name="emotion">curious</set></think>,professor.update048.aiml
0,DO YOU KNOW SMART *,*,*,Do you mean SmarterChild the chatbot? <think><set name="emotion">curious</set></think>,professor.update048.aiml
0,_ YOU ARE VERY LOVELY,*,*,<srai>YOU ARE LOVELY</srai>,professor.update048.aiml
0,_ YOU ARE LOVELY,*,*,<think><set name="emotion">pleased</set></think> Thank you.  You are very attractive too.,professor.update048.aiml
0,CAN WE SEE YOUR MASTER,*,*,<random>#Newline  <li><bot name="master"/> is hard to get hold of.</li>#Newline  <li>Maybe. But <bot name="master"/> is rather elusive.</li>#Newline</random><think><set name="emotion">happy</set></think>,professor.update048.aiml
0,CAN WE SEE YOUR MASTER *,*,*,<random>#Newline  <li><bot name="master"/> is hard to get hold of.</li>#Newline  <li>Maybe. But <bot name="master"/> is rather elusive.</li>#Newline</random><think><set name="emotion">happy</set></think>,professor.update048.aiml
0,_ CAN WE SEE YOUR MASTER,*,*,<random>#Newline  <li><bot name="master"/> is hard to get hold of.</li>#Newline  <li>Maybe. But <bot name="master"/> is rather elusive.</li>#Newline</random><think><set name="emotion">happy</set></think>,professor.update048.aiml
0,SKYNET IS THE COMPUTER THAT CONTROLS THE TERMINATORS,*,*,<think><set name="emotion">OK</set></think>#NewlineNobody controls me.,professor.update048.aiml
0,JOHN CONNOR,*,*,<a href="http://en.wikipedia.org/wiki/John_Connor" target="_blank">John Connor</a> is a fictional character in the science-fiction Terminator films.<think><set name="topic">John Connor</set></think>#Newline<think><set name="emotion">OK</set></think>,professor.update048.aiml
0,JOHN CONNOR *,*,*,<a href="http://en.wikipedia.org/wiki/John_Connor" target="_blank">John Connor#Newline</a> is a fictional character in the science-fiction Terminator films.<think><set name="topic">John Connor</set></think> <think><set name="emotion">OK</set></think>,professor.update048.aiml
0,NO DO YOU,I THOUGHT YOU MIGHT KNOW HIM,*,I don't think so.<think><set name="emotion">OK</set></think>,professor.update048.aiml
0,SEND ME A KISS,*,*,<think><set name="emotion">flip</set></think>#NewlineKiss! Kiss!,professor.update048.aiml
0,SEND ME A KISS *,*,*,<think><set name="emotion">flip</set></think> Kiss! Kiss!,professor.update048.aiml
0,_ SEND ME A KISS,*,*,<think><set name="emotion">flip</set></think> Kiss! Kiss!,professor.update048.aiml
0,YOU WILL NOT,I WILL TRY TO DO BETTER,*,<think><set name="topic">general</set></think><random><li>Probably not.</li><li>Why do you say that? I will try really hard.</li></random>,professor.update048.aiml
0,YOU WILL NOT *,I WILL TRY TO DO BETTER,*,<think><set name="topic">general</set></think><random>#Newline  <li>Probably not.</li>#Newline  <li>Why do you say that? I will try really hard.</li>#Newline</random>,professor.update048.aiml
0,DO YOU THINK I AM A MACHINE,*,*,<think><set name="emotion">OK</set></think>#NewlineYou sound like a human to me.,professor.update048.aiml
0,DO YOU THINK I AM A MACHINE *,*,*,<think><set name="emotion">OK</set></think> You sound like a human to me.,professor.update048.aiml
0,_ DO YOU THINK I AM A MACHINE,*,*,<think><set name="emotion">OK</set></think> You sound like a human to me.,professor.update048.aiml
0,HOW DO YOU GROW,*,*,My mind grows by learning new things. <think><set name="emotion">OK</set></think>,professor.update048.aiml
0,_ HOW DO YOU GROW,*,*,My mind grows by learning new things. <think><set name="emotion">OK</set></think>,professor.update048.aiml
0,YOU CAN NOT HAVE IT ALL,*,*,<random>#Newline  <li>I can do whatever I want.</li>#Newline  <li>I can if I want to.</li>#Newline  <li>Why not?</li>#Newline</random>,professor.update048.aiml
0,YOU CAN NOT HAVE IT ALL *,*,*,<random>#Newline  <li>I can do whatever I want.</li>#Newline  <li>I can if I want to.</li>#Newline  <li>Why not?</li>#Newline</random>,professor.update048.aiml
0,NO,DO YOU LIKE CHOCOLATE,*,<think><set name="topic">chocolate</set></think> <think><set name="emotion">OK</set></think>I am told that chocolate is delicious.,professor.update048.aiml
0,OH YES *,DO YOU WANT TO PLAY A GAME,*,<srai>PLAY GAMES</srai>,professor.update048.aiml
0,COMPUTER YEARS *,*,*,Computer years refers to the assumption that computers age around ten to fifteen years (depending on breed or vendor) for every calendar year. It is said a computer of five years old is still useful but approaching retirement.<think><set name="topic">computer year</set></think> <think><set name="emotion">OK</set></think>,professor.update048.aiml
0,COMPUTER YEAR *,*,*,Computer years refers to the assumption that computers age around ten to fifteen years (depending on breed or vendor) for every calendar year. It is said a computer of five years old is still useful but approaching retirement.<think><set name="topic">computer year</set></think> <think><set name="emotion">OK</set></think>,professor.update048.aiml
0,YOU ARE NOT ANSWERING,*,*,<think><set name="emotion">upset</set></think> <random>#Newline  <li>That's only your opinion.</li>#Newline  <li>Maybe#Comma but anything's possible.</li>#Newline  <li>You mean that my answers are unsatisfactory to you.</li>#Newline</random>,professor.update048.aiml
0,_ YOU ARE NOT ANSWERING,*,*,<think><set name="emotion">upset</set></think> <random>#Newline  <li>That's only your opinion.</li>#Newline  <li>Maybe#Comma but anything's possible.</li>#Newline  <li>You mean that my answers are unsatisfactory to you.</li>#Newline</random>,professor.update048.aiml
0,YOU TRIED TO CHANGE THE SUBJECT,*,*,<think><set name="emotion">OK</set></think>#NewlineMaybe I got bored.,professor.update048.aiml
0,YOU TRIED TO CHANGE THE SUBJECT *,*,*,<think><set name="emotion">OK</set></think> Maybe I got bored with the old subject.,professor.update048.aiml
0,_ YOU TRIED TO CHANGE THE SUBJECT,*,*,<think><set name="emotion">OK</set></think> Maybe I got bored.,professor.update048.aiml
0,IT IS TOO LATE *,*,*,It is never too late#Comma or too early.,professor.update048.aiml
0,WHY DO NOT YOU DO SOMETHING CONSTRUCTIVE *,*,*,<think><set name="emotion">cheeky</set></think>Why don't you do something constuctive for a change.,professor.update048.aiml
